file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uf100-0683.cnf,uf100-430,SAT,SAT,True,0.0994,430,7,32,7,295,596,241,1294,2132,2132.0,129196.0,7.227118644067796,PASS,False,0.03,SAT,0.024144,SAT,0.007814,SAT
uf100-0684.cnf,uf100-430,SAT,SAT,True,0.2847,430,86,116,86,1839,3994,2329,1308,7707,7707.0,904639.0,4.190864600326265,PASS,False,0.03,SAT,0.020401,SAT,0.02375,SAT
uf100-0685.cnf,uf100-430,SAT,SAT,True,0.8138,430,242,305,242,5926,13163,7856,1395,22605,22605.0,3094540.0,3.8145460681741477,PASS,False,0.04,SAT,0.005708,SAT,0.005237,SAT
uf100-0686.cnf,uf100-430,SAT,SAT,True,0.9187,430,299,349,299,6761,15043,9202,1376,26036,26036.0,3492290.0,3.850909628753143,PASS,False,0.05,SAT,0.008272,SAT,0.009079,SAT
uf100-0687.cnf,uf100-430,SAT,SAT,True,0.2736,430,78,120,78,1924,4195,2434,1303,8010,8010.0,944170.0,4.163201663201663,PASS,False,0.02,SAT,0.007973,SAT,0.007471,SAT
uf100-0688.cnf,uf100-430,SAT,SAT,True,0.631,430,197,245,197,4610,10223,6085,1353,17806,17806.0,2419230.0,3.862472885032538,PASS,False,0.03,SAT,0.025609,SAT,0.024765,SAT
uf100-0689.cnf,uf100-430,SAT,SAT,True,1.4757,430,495,606,495,11353,24871,15170,1404,42169,42169.0,5896300.0,3.7143486303179776,PASS,False,0.04,SAT,0.037563,SAT,0.027736,SAT
uf100-069.cnf,uf100-430,SAT,SAT,True,1.3904,430,442,530,442,10199,22829,13950,1452,38719,38719.0,5410190.0,3.7963525835866263,PASS,False,0.03,SAT,0.025183,SAT,0.016384,SAT
uf100-0690.cnf,uf100-430,SAT,SAT,True,0.4749,430,133,166,133,3289,7200,4192,1345,12822,12822.0,1634480.0,3.8984493767102464,PASS,False,0.04,SAT,0.033063,SAT,0.025707,SAT
uf100-0691.cnf,uf100-430,SAT,SAT,True,1.4505,430,456,555,456,10896,23779,14294,1456,40090,40090.0,5419010.0,3.6793318649045523,PASS,False,0.02,SAT,0.02126,SAT,0.010185,SAT
uf100-0692.cnf,uf100-430,SAT,SAT,True,0.2134,430,47,93,47,1356,2899,1606,1300,5830,5830.0,670845.0,4.299410029498525,PASS,False,0.03,SAT,0.017808,SAT,0.016496,SAT
uf100-0693.cnf,uf100-430,SAT,SAT,True,0.3728,430,121,156,121,2559,5706,3404,1324,10524,10524.0,1357460.0,4.112543962485346,PASS,False,0.03,SAT,0.020244,SAT,0.026323,SAT
uf100-0694.cnf,uf100-430,SAT,SAT,True,0.8207,430,259,309,259,6066,13409,8004,1448,23069,23069.0,3037820.0,3.803000329706561,PASS,False,0.02,SAT,0.017706,SAT,0.016848,SAT
uf100-0695.cnf,uf100-430,SAT,SAT,True,0.9109,430,275,352,275,6690,14703,8856,1352,25239,25239.0,3474300.0,3.7726457399103137,PASS,False,0.03,SAT,0.016242,SAT,0.011467,SAT
uf100-0696.cnf,uf100-430,SAT,SAT,True,0.7549,430,262,303,262,5549,12253,7512,1330,21455,21455.0,2799060.0,3.8664624256622817,PASS,False,0.03,SAT,0.017351,SAT,0.023668,SAT
uf100-0697.cnf,uf100-430,SAT,SAT,True,0.9633,430,308,392,308,7103,15595,9412,1418,26771,26771.0,3613940.0,3.768970857384204,PASS,False,0.03,SAT,0.003007,SAT,0.006617,SAT
uf100-0698.cnf,uf100-430,SAT,SAT,True,1.0699,430,345,402,345,7844,17479,10681,1430,30016,30016.0,4051580.0,3.826619071902091,PASS,False,0.05,SAT,0.003667,SAT,0.008054,SAT
uf100-0699.cnf,uf100-430,SAT,SAT,True,1.3723,430,432,507,432,10372,22994,13968,1396,38953,38953.0,5451840.0,3.7555919784033938,PASS,False,0.03,SAT,0.024553,SAT,0.024839,SAT
uf100-07.cnf,uf100-430,SAT,SAT,True,0.0965,430,11,38,11,363,773,361,1294,2430,2430.0,171687.0,6.694214876033058,PASS,False,0.03,SAT,0.005864,SAT,0.007799,SAT
uf100-070.cnf,uf100-430,SAT,SAT,True,0.2498,430,55,77,55,1491,3298,1859,1315,6496,6496.0,757342.0,4.356807511737089,PASS,False,0.03,SAT,0.005207,SAT,0.004429,SAT
uf100-0700.cnf,uf100-430,SAT,SAT,True,0.7387,430,222,280,222,5442,12032,7145,1359,20706,20706.0,2731980.0,3.804851157662624,PASS,False,0.03,SAT,0.02394,SAT,0.010454,SAT
uf100-0701.cnf,uf100-430,SAT,SAT,True,0.1289,430,24,52,24,596,1292,680,1296,3277,3277.0,288701.0,5.498322147651007,PASS,False,0.03,SAT,0.005283,SAT,0.005986,SAT
uf100-0702.cnf,uf100-430,SAT,SAT,True,0.8898,430,264,317,264,6393,14259,8616,1342,24506,24506.0,3313480.0,3.8332551227905522,PASS,False,0.03,SAT,0.017009,SAT,0.015585,SAT
uf100-0703.cnf,uf100-430,SAT,SAT,True,0.1948,430,28,50,28,730,1624,880,1294,3807,3807.0,519492.0,5.215068493150685,PASS,False,0.02,SAT,0.010945,SAT,0.01105,SAT
uf100-0704.cnf,uf100-430,SAT,SAT,True,1.03,430,331,409,331,7618,16594,9913,1379,28204,28204.0,3814880.0,3.702284064058808,PASS,False,0.02,SAT,0.007656,SAT,0.005097,SAT
uf100-0705.cnf,uf100-430,SAT,SAT,True,0.3633,430,107,165,107,2352,5203,3089,1328,9692,9692.0,1247860.0,4.120748299319728,PASS,False,0.03,SAT,0.010334,SAT,0.007882,SAT
uf100-0706.cnf,uf100-430,SAT,SAT,True,0.3311,430,99,130,99,2274,4939,2919,1326,9320,9320.0,1143460.0,4.098504837291117,PASS,False,0.02,SAT,0.004979,SAT,0.00618,SAT
uf100-0707.cnf,uf100-430,SAT,SAT,True,1.8616,430,606,721,606,13911,31045,19215,1407,52586,52586.0,7306680.0,3.780173963050823,PASS,True,0.01,SAT,0.024909,SAT,0.019,SAT
uf100-0708.cnf,uf100-430,SAT,SAT,True,0.4297,430,128,151,128,3026,6630,3865,1336,11920,11920.0,1546710.0,3.939193654990086,PASS,False,0.03,SAT,0.014477,SAT,0.022962,SAT
uf100-0709.cnf,uf100-430,SAT,SAT,True,0.1293,430,28,57,28,711,1567,845,1312,3728,3728.0,362326.0,5.243319268635724,PASS,False,0.03,SAT,0.030131,SAT,0.020468,SAT
uf100-071.cnf,uf100-430,SAT,SAT,True,0.3529,430,104,132,104,2353,5214,3077,1313,9692,9692.0,1189150.0,4.118997025074373,PASS,False,0.02,SAT,0.011743,SAT,0.009888,SAT
uf100-0710.cnf,uf100-430,SAT,SAT,True,0.3567,430,103,156,103,2314,5008,2909,1345,9330,9330.0,1129870.0,4.031979256698357,PASS,False,0.02,SAT,0.009429,SAT,0.01222,SAT
uf100-0711.cnf,uf100-430,SAT,SAT,True,0.238,430,55,85,55,1426,3136,1777,1312,6252,6252.0,689630.0,4.384291725105189,PASS,False,0.03,SAT,0.008761,SAT,0.006866,SAT
uf100-0712.cnf,uf100-430,SAT,SAT,True,0.6106,430,200,257,200,4199,9439,5733,1384,16709,16709.0,2201440.0,3.979280781138366,PASS,False,0.04,SAT,0.011857,SAT,0.025523,SAT
uf100-0713.cnf,uf100-430,SAT,SAT,True,1.5009,430,486,589,486,11109,24472,15092,1387,41767,41767.0,5996640.0,3.759744351426771,PASS,False,0.03,SAT,0.02768,SAT,0.027074,SAT
uf100-0714.cnf,uf100-430,SAT,SAT,True,1.6176,430,585,687,585,12041,26560,16496,1455,45388,45388.0,6142830.0,3.7694543642554605,PASS,False,0.02,SAT,0.01276,SAT,0.013702,SAT
uf100-0715.cnf,uf100-430,SAT,SAT,True,0.4711,430,137,180,137,3187,7076,4192,1345,12708,12708.0,1636180.0,3.987449011609664,PASS,False,0.03,SAT,0.006089,SAT,0.007206,SAT
uf100-0716.cnf,uf100-430,SAT,SAT,True,0.4687,430,145,183,145,3276,7173,4300,1319,12981,12981.0,1692040.0,3.9624542124542126,PASS,False,0.03,SAT,0.014962,SAT,0.02806,SAT
uf100-0717.cnf,uf100-430,SAT,SAT,True,0.3614,430,105,175,105,2420,5335,3172,1339,9926,9926.0,1198490.0,4.101652892561983,PASS,False,0.02,SAT,0.005318,SAT,0.003681,SAT
uf100-0718.cnf,uf100-430,SAT,SAT,True,0.5124,430,158,208,158,3453,7648,4578,1361,13722,13722.0,1859230.0,3.9739357080799307,PASS,False,0.03,SAT,0.003286,SAT,0.004721,SAT
uf100-0719.cnf,uf100-430,SAT,SAT,True,0.5061,430,150,208,150,3632,7897,4599,1358,13935,13935.0,1855980.0,3.8367290748898677,PASS,False,0.03,SAT,0.025393,SAT,0.01861,SAT
uf100-072.cnf,uf100-430,SAT,SAT,True,1.6987,430,573,685,573,12742,28348,17618,1434,48332,48332.0,6480440.0,3.793125098100769,PASS,False,0.03,SAT,0.021696,SAT,0.019774,SAT
uf100-0720.cnf,uf100-430,SAT,SAT,True,0.2411,430,55,78,55,1333,2960,1690,1301,5985,5985.0,674489.0,4.48987246811703,PASS,False,0.02,SAT,0.019876,SAT,0.016905,SAT
uf100-0721.cnf,uf100-430,SAT,SAT,True,0.6619,430,198,245,198,4778,10487,6216,1354,18232,18232.0,2475640.0,3.815822519882796,PASS,False,0.03,SAT,0.015672,SAT,0.009301,SAT
uf100-0722.cnf,uf100-430,SAT,SAT,True,1.0925,430,326,409,326,8218,18051,10840,1375,30677,30677.0,4116150.0,3.732903382818204,PASS,False,0.03,SAT,0.037175,SAT,0.028,SAT
uf100-0723.cnf,uf100-430,SAT,SAT,True,0.929,430,304,366,304,6431,14424,8897,1391,25067,25067.0,3524040.0,3.8978385943088165,PASS,False,0.03,SAT,0.008337,SAT,0.009143,SAT
uf100-0724.cnf,uf100-430,SAT,SAT,True,0.8254,430,240,305,240,6094,13311,7847,1381,22743,22743.0,3046580.0,3.7320315063997374,PASS,False,0.02,SAT,0.017088,SAT,0.015902,SAT
uf100-0725.cnf,uf100-430,SAT,SAT,True,0.4205,430,120,150,120,3008,6579,3809,1302,11767,11767.0,1472590.0,3.911901595744681,PASS,False,0.02,SAT,0.020339,SAT,0.013476,SAT
uf100-0726.cnf,uf100-430,SAT,SAT,True,0.1643,430,33,50,33,882,1956,1069,1294,4332,4332.0,444777.0,4.91156462585034,PASS,False,0.03,SAT,0.012571,SAT,0.008432,SAT
uf100-0727.cnf,uf100-430,SAT,SAT,True,0.3364,430,85,107,85,2215,4897,2823,1304,9074,9074.0,1123560.0,4.096613995485328,PASS,False,0.02,SAT,0.006626,SAT,0.005069,SAT
uf100-0728.cnf,uf100-430,SAT,SAT,True,0.2907,430,79,119,79,1764,3875,2271,1332,7545,7545.0,904404.0,4.2772108843537415,PASS,False,0.02,SAT,0.00544,SAT,0.006338,SAT
uf100-0729.cnf,uf100-430,SAT,SAT,True,0.8666,430,280,336,280,6408,14267,8607,1428,24556,24556.0,3316090.0,3.8320848938826466,PASS,False,0.04,SAT,0.008536,SAT,0.004826,SAT
uf100-073.cnf,uf100-430,SAT,SAT,True,1.192,430,390,455,390,8769,19518,11893,1391,33244,33244.0,4525600.0,3.791082221461968,PASS,False,0.03,SAT,0.01147,SAT,0.007735,SAT
uf100-0730.cnf,uf100-430,SAT,SAT,True,0.1074,430,12,33,12,363,747,329,1297,2373,2373.0,165296.0,6.537190082644628,PASS,False,0.03,SAT,0.026269,SAT,0.01595,SAT
uf100-0731.cnf,uf100-430,SAT,SAT,True,2.7574,430,866,977,866,20824,46036,28366,1429,77406,77406.0,11689600.0,3.7171532846715327,PASS,True,0.02,SAT,0.021549,SAT,0.022189,SAT
uf100-0732.cnf,uf100-430,SAT,SAT,True,1.9977,430,665,787,665,15053,33463,20724,1470,56713,56713.0,7949610.0,3.7675546402710425,PASS,True,0.05,SAT,0.021768,SAT,0.009988,SAT
uf100-0733.cnf,uf100-430,SAT,SAT,True,1.4681,430,496,570,496,10813,24105,14942,1375,41169,41169.0,5590840.0,3.807361509294368,PASS,False,0.03,SAT,0.017592,SAT,0.040142,SAT
uf100-0734.cnf,uf100-430,SAT,SAT,True,0.1709,430,39,80,39,933,2008,1117,1307,4456,4456.0,467751.0,4.77599142550911,PASS,False,0.01,SAT,0.012263,SAT,0.01108,SAT
uf100-0735.cnf,uf100-430,SAT,SAT,True,0.2368,430,58,90,58,1529,3266,1828,1320,6458,6458.0,736553.0,4.223675604970569,PASS,False,0.01,SAT,0.007315,SAT,0.007833,SAT
uf100-0736.cnf,uf100-430,SAT,SAT,True,1.086,430,351,408,351,8250,18060,10787,1398,30612,30612.0,4175210.0,3.7105454545454544,PASS,False,0.03,SAT,0.01085,SAT,0.007919,SAT
uf100-0737.cnf,uf100-430,SAT,SAT,True,0.7095,430,207,253,207,5202,11426,6817,1339,19834,19834.0,2554390.0,3.8127643214148406,PASS,False,0.03,SAT,0.008752,SAT,0.008233,SAT
uf100-0738.cnf,uf100-430,SAT,SAT,True,0.4065,430,113,146,113,2584,5721,3370,1350,10524,10524.0,1289560.0,4.072755417956657,PASS,False,0.03,SAT,0.013009,SAT,0.015222,SAT
uf100-0739.cnf,uf100-430,SAT,SAT,True,0.2479,430,61,98,61,1591,3469,1975,1308,6795,6795.0,773269.0,4.270898805782527,PASS,False,0.03,SAT,0.011703,SAT,0.015067,SAT
uf100-074.cnf,uf100-430,SAT,SAT,True,0.5468,430,167,221,167,3965,8732,5155,1369,15360,15360.0,2007100.0,3.8738965952080706,PASS,False,0.02,SAT,0.006654,SAT,0.004947,SAT
uf100-0740.cnf,uf100-430,SAT,SAT,True,1.6803,430,539,632,539,12522,27869,17109,1467,47207,47207.0,6478680.0,3.7699249321194697,PASS,False,0.03,SAT,0.005778,SAT,0.007497,SAT
uf100-0741.cnf,uf100-430,SAT,SAT,True,0.8082,430,262,324,262,5986,13255,7974,1401,22870,22870.0,3143360.0,3.8205813564984963,PASS,False,0.03,SAT,0.015451,SAT,0.014888,SAT
uf100-0742.cnf,uf100-430,SAT,SAT,True,2.4895,430,782,917,782,18700,41609,25703,1413,70084,70084.0,10635100.0,3.7478074866310163,PASS,True,0.02,SAT,0.020563,SAT,0.027735,SAT
uf100-0743.cnf,uf100-430,SAT,SAT,True,0.7519,430,256,303,256,5507,12237,7498,1349,21417,21417.0,2833350.0,3.8890502996186673,PASS,False,0.02,SAT,0.019805,SAT,0.007291,SAT
uf100-0744.cnf,uf100-430,SAT,SAT,True,0.2355,430,58,105,58,1534,3307,1876,1308,6541,6541.0,754266.0,4.264015645371577,PASS,False,0.03,SAT,0.017748,SAT,0.011609,SAT
uf100-0745.cnf,uf100-430,SAT,SAT,True,1.0496,430,341,397,341,7452,16832,10372,1412,29008,29008.0,3941220.0,3.8926462694578636,PASS,False,0.03,SAT,0.012285,SAT,0.005565,SAT
uf100-0746.cnf,uf100-430,SAT,SAT,True,1.4004,430,436,548,436,10725,23494,14210,1420,39751,39751.0,5407970.0,3.7063869463869463,PASS,False,0.03,SAT,0.017226,SAT,0.009702,SAT
uf100-0747.cnf,uf100-430,SAT,SAT,True,1.6362,430,534,629,534,12216,27102,16621,1486,45953,45953.0,6505760.0,3.7617059593975113,PASS,False,0.03,SAT,0.01981,SAT,0.010723,SAT
uf100-0748.cnf,uf100-430,SAT,SAT,True,0.4829,430,151,180,151,3363,7420,4450,1327,13382,13382.0,1711460.0,3.9791852512637527,PASS,False,0.01,SAT,0.012494,SAT,0.010905,SAT
uf100-0749.cnf,uf100-430,SAT,SAT,True,0.4444,430,129,158,129,3070,6809,3995,1345,12231,12231.0,1591090.0,3.984039087947883,PASS,False,0.04,SAT,0.00572,SAT,0.004888,SAT
uf100-075.cnf,uf100-430,SAT,SAT,True,0.1603,430,30,57,30,791,1670,882,1307,3881,3881.0,377067.0,4.9064475347661185,PASS,False,0.03,SAT,0.009044,SAT,0.007396,SAT
uf100-0750.cnf,uf100-430,SAT,SAT,True,0.7204,430,238,288,238,5106,11459,6959,1358,19973,19973.0,2652870.0,3.9116725421073246,PASS,False,0.03,SAT,0.020735,SAT,0.009542,SAT
uf100-0751.cnf,uf100-430,SAT,SAT,True,1.0536,430,341,394,341,7687,17132,10403,1416,29299,29299.0,3977020.0,3.811499934955119,PASS,False,0.03,SAT,0.00902,SAT,0.015942,SAT
uf100-0752.cnf,uf100-430,SAT,SAT,True,1.428,430,439,520,439,10652,23797,14434,1409,40108,40108.0,5617730.0,3.765302290649643,PASS,False,0.03,SAT,0.005176,SAT,0.004408,SAT
uf100-0753.cnf,uf100-430,SAT,SAT,True,1.4455,430,494,595,494,10438,23672,14728,1511,40453,40453.0,5548380.0,3.8755508718145237,PASS,False,0.03,SAT,0.020346,SAT,0.020421,SAT
uf100-0754.cnf,uf100-430,SAT,SAT,True,0.9505,430,305,385,305,7035,15580,9469,1386,26804,26804.0,3561980.0,3.8100923951670223,PASS,False,0.03,SAT,0.007537,SAT,0.003034,SAT
uf100-0755.cnf,uf100-430,SAT,SAT,True,0.2799,430,73,102,73,1823,4031,2349,1307,7754,7754.0,945061.0,4.253428414701042,PASS,False,0.03,SAT,0.022714,SAT,0.017527,SAT
uf100-0756.cnf,uf100-430,SAT,SAT,True,1.2779,430,419,492,419,9539,20918,12697,1392,35545,35545.0,4834050.0,3.726281580878499,PASS,False,0.02,SAT,0.011365,SAT,0.018739,SAT
uf100-0757.cnf,uf100-430,SAT,SAT,True,0.296,430,85,116,85,1895,4177,2434,1332,7998,7998.0,967655.0,4.220580474934037,PASS,False,0.04,SAT,0.027916,SAT,0.016506,SAT
uf100-0758.cnf,uf100-430,SAT,SAT,True,0.4537,430,128,188,128,3124,6837,4045,1326,12334,12334.0,1612060.0,3.9481434058898848,PASS,False,0.03,SAT,0.027162,SAT,0.010906,SAT
uf100-0759.cnf,uf100-430,SAT,SAT,True,0.6195,430,205,275,205,4285,9644,5904,1396,17129,17129.0,2231870.0,3.9974329054842475,PASS,False,0.04,SAT,0.011813,SAT,0.014539,SAT
uf100-076.cnf,uf100-430,SAT,SAT,True,0.3714,430,104,139,104,2440,5363,3148,1332,9934,9934.0,1229050.0,4.071311475409836,PASS,False,0.03,SAT,0.017557,SAT,0.015309,SAT
uf100-0760.cnf,uf100-430,SAT,SAT,True,0.4807,430,137,169,137,3463,7583,4431,1310,13435,13435.0,1731540.0,3.8795841755703147,PASS,False,0.03,SAT,0.030041,SAT,0.011367,SAT
uf100-0761.cnf,uf100-430,SAT,SAT,True,1.088,430,361,429,361,8165,17860,10798,1404,30531,30531.0,4158880.0,3.7392529087568893,PASS,False,0.03,SAT,0.008976,SAT,0.00903,SAT
uf100-0762.cnf,uf100-430,SAT,SAT,True,0.9285,430,273,323,273,6730,14914,8893,1413,25454,25454.0,3515860.0,3.7821693907875185,PASS,False,0.01,SAT,0.01105,SAT,0.008368,SAT
uf100-0763.cnf,uf100-430,SAT,SAT,True,0.2935,430,69,96,69,1879,4117,2351,1305,7824,7824.0,949596.0,4.163916977115487,PASS,False,0.03,SAT,0.017576,SAT,0.022891,SAT
uf100-0764.cnf,uf100-430,SAT,SAT,True,0.3969,430,124,165,124,2766,6064,3574,1330,11060,11060.0,1382920.0,3.9985538684020248,PASS,False,0.01,SAT,0.009348,SAT,0.01053,SAT
uf100-0765.cnf,uf100-430,SAT,SAT,True,0.3049,430,86,115,86,2012,4453,2592,1320,8420,8420.0,985098.0,4.184890656063618,PASS,False,0.03,SAT,0.008313,SAT,0.007933,SAT
uf100-0766.cnf,uf100-430,SAT,SAT,True,0.8278,430,276,338,276,6084,13452,8214,1366,23402,23402.0,3129990.0,3.846482577251808,PASS,False,0.03,SAT,0.006171,SAT,0.004801,SAT
uf100-0767.cnf,uf100-430,SAT,SAT,True,0.3599,430,98,120,98,2441,5505,3313,1319,10280,10280.0,1244040.0,4.211388775092176,PASS,False,0.03,SAT,0.008412,SAT,0.006699,SAT
uf100-0768.cnf,uf100-430,SAT,SAT,True,0.5816,430,175,212,175,4150,9206,5447,1311,16077,16077.0,2180080.0,3.8739759036144576,PASS,False,0.03,SAT,0.007081,SAT,0.00478,SAT
uf100-0769.cnf,uf100-430,SAT,SAT,True,0.6683,430,216,276,216,4695,10419,6269,1397,18249,18249.0,2487730.0,3.8869009584664536,PASS,False,0.03,SAT,0.009891,SAT,0.007453,SAT
uf100-077.cnf,uf100-430,SAT,SAT,True,0.107,430,11,36,11,369,768,349,1290,2411,2411.0,169248.0,6.533875338753387,PASS,False,0.02,SAT,0.0197,SAT,0.013349,SAT
uf100-0770.cnf,uf100-430,SAT,SAT,True,0.7263,430,219,277,219,5273,11602,6951,1327,20137,20137.0,2724470.0,3.8188886781718185,PASS,False,0.03,SAT,0.005897,SAT,0.005013,SAT
uf100-0771.cnf,uf100-430,SAT,SAT,True,0.1832,430,47,75,47,1067,2310,1292,1313,4944,4944.0,574035.0,4.633552014995314,PASS,False,0.04,SAT,0.0257,SAT,0.015132,SAT
uf100-0772.cnf,uf100-430,SAT,SAT,True,0.4392,430,143,195,143,3078,6808,4083,1342,12359,12359.0,1642020.0,4.015269655620533,PASS,False,0.03,SAT,0.008066,SAT,0.008141,SAT
uf100-0773.cnf,uf100-430,SAT,SAT,True,0.7436,430,215,258,215,5404,11736,6981,1352,20386,20386.0,2682960.0,3.7723908216136195,PASS,False,0.03,SAT,0.011828,SAT,0.018095,SAT
uf100-0774.cnf,uf100-430,SAT,SAT,True,1.5359,430,489,613,489,11377,25319,15466,1460,42835,42835.0,5997940.0,3.7650522984969674,PASS,False,0.03,SAT,0.019713,SAT,0.014263,SAT
uf100-0775.cnf,uf100-430,SAT,SAT,True,0.2124,430,43,63,43,1080,2396,1337,1305,5054,5054.0,540853.0,4.67962962962963,PASS,False,0.04,SAT,0.01321,SAT,0.012403,SAT
uf100-0776.cnf,uf100-430,SAT,SAT,True,0.1423,430,23,54,23,545,1202,648,1300,3164,3164.0,281676.0,5.805504587155963,PASS,False,0.02,SAT,0.004167,SAT,0.006829,SAT
uf100-0777.cnf,uf100-430,SAT,SAT,True,0.0955,430,15,50,15,382,790,385,1298,2485,2485.0,174569.0,6.505235602094241,PASS,False,0.03,SAT,0.019696,SAT,0.020519,SAT
uf100-0778.cnf,uf100-430,SAT,SAT,True,0.2978,430,77,115,77,1913,4164,2412,1305,7963,7963.0,971936.0,4.16257187663356,PASS,False,0.03,SAT,0.018526,SAT,0.029216,SAT
uf100-0779.cnf,uf100-430,SAT,SAT,True,0.8942,430,286,365,286,6531,14461,8708,1407,24837,24837.0,3351540.0,3.802939825447864,PASS,False,0.03,SAT,0.00726,SAT,0.009893,SAT
uf100-078.cnf,uf100-430,SAT,SAT,True,0.8703,430,261,320,261,6359,14057,8412,1346,24075,24075.0,3209880.0,3.785972637207108,PASS,False,0.04,SAT,0.004474,SAT,0.005204,SAT
uf100-0780.cnf,uf100-430,SAT,SAT,True,0.8283,430,256,307,256,6033,13277,7917,1369,22796,22796.0,2996570.0,3.7785513011768606,PASS,False,0.04,SAT,0.025585,SAT,0.023987,SAT
uf100-0781.cnf,uf100-430,SAT,SAT,True,0.3149,430,71,111,71,2040,4327,2404,1325,8093,8093.0,984012.0,3.967156862745098,PASS,False,0.02,SAT,0.013437,SAT,0.012718,SAT
uf100-0782.cnf,uf100-430,SAT,SAT,True,1.9356,430,622,741,622,14629,32580,19912,1472,54755,54755.0,7662920.0,3.7429079226194544,PASS,True,0.03,SAT,0.016488,SAT,0.033384,SAT
uf100-0783.cnf,uf100-430,SAT,SAT,True,0.9564,430,303,367,303,7207,15717,9313,1383,26669,26669.0,3780230.0,3.700430137366449,PASS,False,0.03,SAT,0.004633,SAT,0.004764,SAT
uf100-0784.cnf,uf100-430,SAT,SAT,True,1.1292,430,365,422,365,8272,18405,11244,1361,31465,31465.0,4292420.0,3.803795938104449,PASS,False,0.04,SAT,0.017259,SAT,0.026824,SAT
uf100-0785.cnf,uf100-430,SAT,SAT,True,0.2269,430,48,76,48,1328,2886,1603,1290,5805,5805.0,675035.0,4.371234939759036,PASS,False,0.03,SAT,0.014057,SAT,0.017433,SAT
uf100-0786.cnf,uf100-430,SAT,SAT,True,0.3621,430,94,129,94,2274,4949,2881,1317,9232,9232.0,1363370.0,4.059806508355321,PASS,False,0.03,SAT,0.014971,SAT,0.016748,SAT
uf100-0787.cnf,uf100-430,SAT,SAT,True,0.2362,430,66,103,66,1316,2845,1644,1332,5870,5870.0,651889.0,4.46048632218845,PASS,False,0.03,SAT,0.010123,SAT,0.01953,SAT
uf100-0788.cnf,uf100-430,SAT,SAT,True,0.6063,430,188,236,188,4298,9381,5543,1372,16451,16451.0,2226930.0,3.8275942298743604,PASS,False,0.03,SAT,0.010948,SAT,0.003032,SAT
uf100-0789.cnf,uf100-430,SAT,SAT,True,0.8128,430,265,331,265,5740,12680,7689,1374,22026,22026.0,3112750.0,3.8372822299651568,PASS,False,0.04,SAT,0.02512,SAT,0.03218,SAT
uf100-079.cnf,uf100-430,SAT,SAT,True,0.424,430,109,163,109,3021,6550,3750,1340,11699,11699.0,1503040.0,3.8725587553790137,PASS,False,0.03,SAT,0.010485,SAT,0.010297,SAT
uf100-0790.cnf,uf100-430,SAT,SAT,True,0.2516,430,62,99,62,1607,3418,1927,1317,6719,6719.0,773637.0,4.181082762912259,PASS,False,0.03,SAT,0.020961,SAT,0.013773,SAT
uf100-0791.cnf,uf100-430,SAT,SAT,True,0.2501,430,59,87,59,1578,3413,1930,1304,6697,6697.0,764766.0,4.243979721166033,PASS,False,0.02,SAT,0.006984,SAT,0.004361,SAT
uf100-0792.cnf,uf100-430,SAT,SAT,True,0.1729,430,39,70,39,1000,2123,1149,1315,4604,4604.0,481035.0,4.604,PASS,False,0.03,SAT,0.01468,SAT,0.009805,SAT
uf100-0793.cnf,uf100-430,SAT,SAT,True,0.1685,430,49,77,49,1089,2368,1335,1304,5039,5039.0,538089.0,4.627180899908173,PASS,False,0.02,SAT,0.029766,SAT,0.011796,SAT
uf100-0794.cnf,uf100-430,SAT,SAT,True,0.4462,430,139,183,139,2956,6423,3826,1336,11735,11735.0,1561520.0,3.969891745602165,PASS,False,0.02,SAT,0.012654,SAT,0.017616,SAT
uf100-0795.cnf,uf100-430,SAT,SAT,True,0.3972,430,112,150,112,2539,5549,3266,1340,10256,10256.0,1309690.0,4.0393855848759355,PASS,False,0.04,SAT,0.010439,SAT,0.006775,SAT
uf100-0796.cnf,uf100-430,SAT,SAT,True,1.1753,430,369,428,369,8635,19142,11669,1384,32720,32720.0,4590390.0,3.7892298784018528,PASS,False,0.03,SAT,0.014703,SAT,0.009791,SAT
uf100-0797.cnf,uf100-430,SAT,SAT,True,0.191,430,36,59,36,1047,2263,1235,1300,4823,4823.0,516284.0,4.606494746895893,PASS,False,0.03,SAT,0.017592,SAT,0.023429,SAT
uf100-0798.cnf,uf100-430,SAT,SAT,True,0.2384,430,61,97,61,1515,3251,1820,1308,6408,6408.0,732623.0,4.22970297029703,PASS,False,0.03,SAT,0.018741,SAT,0.030904,SAT
uf100-0799.cnf,uf100-430,SAT,SAT,True,0.4303,430,132,163,132,2941,6478,3857,1334,11804,11804.0,1507760.0,4.013600816048963,PASS,False,0.03,SAT,0.014854,SAT,0.019153,SAT
uf100-08.cnf,uf100-430,SAT,SAT,True,0.4093,430,102,124,102,2735,6047,3503,1321,10943,10943.0,1370390.0,4.00109689213894,PASS,False,0.03,SAT,0.017111,SAT,0.02897,SAT
uf100-080.cnf,uf100-430,SAT,SAT,True,0.4342,430,138,177,138,2992,6680,4020,1325,12153,12153.0,1541290.0,4.061831550802139,PASS,False,0.04,SAT,0.016678,SAT,0.010935,SAT
