file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uuf50-0530.cnf,uuf50-218,UNSAT,UNSAT,True,0.1516,218,60,70,61,755,1685,1043,771,3508,3508.0,410605.0,4.64635761589404,PASS,False,0.0,UNSAT,0.006234,SAT,0.005241,UNSAT
uuf50-0531.cnf,uuf50-218,UNSAT,UNSAT,True,0.1188,218,48,51,49,596,1368,844,722,2942,2942.0,310531.0,4.936241610738255,PASS,False,0.0,UNSAT,0.002863,SAT,0.003876,UNSAT
uuf50-0532.cnf,uuf50-218,UNSAT,UNSAT,True,0.1783,218,69,78,70,968,2208,1392,754,4380,4380.0,507903.0,4.524793388429752,PASS,False,0.01,UNSAT,0.003637,SAT,0.005332,UNSAT
uuf50-0533.cnf,uuf50-218,UNSAT,UNSAT,True,0.1397,218,56,65,57,715,1601,1007,728,3353,3353.0,370149.0,4.689510489510489,PASS,False,0.0,UNSAT,0.00303,SAT,0.005324,UNSAT
uuf50-0534.cnf,uuf50-218,UNSAT,UNSAT,True,0.1702,218,64,70,65,946,2120,1300,751,4191,4191.0,487724.0,4.430232558139535,PASS,False,0.0,UNSAT,0.005969,SAT,0.005693,UNSAT
uuf50-0535.cnf,uuf50-218,UNSAT,UNSAT,True,0.1952,218,80,85,81,1141,2561,1591,735,4922,4922.0,594918.0,4.31375985977213,PASS,False,0.0,UNSAT,0.006446,SAT,0.004402,UNSAT
uuf50-0536.cnf,uuf50-218,UNSAT,UNSAT,True,0.1605,218,71,77,72,913,2020,1253,727,4022,4022.0,478402.0,4.4052573932092,PASS,False,0.0,UNSAT,0.001614,SAT,0.00479,UNSAT
uuf50-0537.cnf,uuf50-218,UNSAT,UNSAT,True,0.1918,218,69,86,70,1067,2384,1454,774,4618,4618.0,611413.0,4.3280224929709465,PASS,False,0.01,UNSAT,0.004158,SAT,0.003973,UNSAT
uuf50-0538.cnf,uuf50-218,UNSAT,UNSAT,True,0.1154,218,43,52,44,571,1250,750,710,2719,2719.0,285357.0,4.7618213660245186,PASS,False,0.0,UNSAT,0.004941,SAT,0.004723,UNSAT
uuf50-0539.cnf,uuf50-218,UNSAT,UNSAT,True,0.2238,218,94,106,95,1439,3164,1926,787,5904,5904.0,714647.0,4.102849200833912,PASS,False,0.01,UNSAT,0.002127,SAT,0.00658,UNSAT
uuf50-054.cnf,uuf50-218,UNSAT,UNSAT,True,0.1941,218,74,87,75,1067,2430,1514,769,4739,4739.0,560741.0,4.441424554826616,PASS,False,0.0,UNSAT,0.004968,SAT,0.005848,UNSAT
uuf50-0540.cnf,uuf50-218,UNSAT,UNSAT,True,0.1718,218,81,100,82,978,2165,1368,769,4331,4331.0,502575.0,4.428425357873211,PASS,False,0.01,UNSAT,0.004194,SAT,0.004993,UNSAT
uuf50-0541.cnf,uuf50-218,UNSAT,UNSAT,True,0.1693,218,75,86,76,946,2127,1332,742,4231,4231.0,510134.0,4.472515856236787,PASS,False,0.01,UNSAT,0.004372,SAT,0.003985,UNSAT
uuf50-0542.cnf,uuf50-218,UNSAT,UNSAT,True,0.152,218,52,62,53,776,1731,1055,731,3524,3524.0,389203.0,4.541237113402062,PASS,False,0.0,UNSAT,0.003929,SAT,0.002198,UNSAT
uuf50-0543.cnf,uuf50-218,UNSAT,UNSAT,True,0.202,218,95,111,96,1250,2797,1770,797,5407,5407.0,623060.0,4.3256,PASS,False,0.0,UNSAT,0.00605,SAT,0.005397,UNSAT
uuf50-0544.cnf,uuf50-218,UNSAT,UNSAT,True,0.1462,218,61,73,62,775,1744,1094,749,3603,3603.0,406941.0,4.6490322580645165,PASS,False,0.01,UNSAT,0.002879,SAT,0.003944,UNSAT
uuf50-0545.cnf,uuf50-218,UNSAT,UNSAT,True,0.1307,218,58,69,59,668,1523,966,753,3250,3250.0,362236.0,4.865269461077844,PASS,False,0.0,UNSAT,0.00386,SAT,0.005937,UNSAT
uuf50-0546.cnf,uuf50-218,UNSAT,UNSAT,True,0.1926,218,72,92,73,985,2147,1330,778,4282,4282.0,523523.0,4.3472081218274115,PASS,False,0.01,UNSAT,0.006382,SAT,0.005829,UNSAT
uuf50-0547.cnf,uuf50-218,UNSAT,UNSAT,True,0.156,218,59,68,60,892,1997,1231,743,3997,3997.0,452732.0,4.4809417040358746,PASS,False,0.0,UNSAT,0.004692,SAT,0.005936,UNSAT
uuf50-0548.cnf,uuf50-218,UNSAT,UNSAT,True,0.1608,218,71,81,72,956,2159,1364,741,4294,4294.0,509306.0,4.49163179916318,PASS,False,0.01,UNSAT,0.005286,SAT,0.005667,UNSAT
uuf50-0549.cnf,uuf50-218,UNSAT,UNSAT,True,0.182,218,60,65,61,1042,2321,1370,750,4449,4449.0,530750.0,4.269673704414587,PASS,False,0.01,UNSAT,0.005527,SAT,0.005704,UNSAT
uuf50-055.cnf,uuf50-218,UNSAT,UNSAT,True,0.1881,218,74,85,75,963,2180,1378,746,4337,4337.0,570615.0,4.503634475597092,PASS,False,0.01,UNSAT,0.006332,SAT,0.005887,UNSAT
uuf50-0550.cnf,uuf50-218,UNSAT,UNSAT,True,0.1726,218,65,73,66,942,2126,1320,745,4221,4221.0,493238.0,4.480891719745223,PASS,False,0.0,UNSAT,0.002826,SAT,0.004491,UNSAT
uuf50-0551.cnf,uuf50-218,UNSAT,UNSAT,True,0.146,218,59,62,60,806,1844,1141,738,3742,3742.0,447810.0,4.642679900744417,PASS,False,0.01,UNSAT,0.006058,SAT,0.00538,UNSAT
uuf50-0552.cnf,uuf50-218,UNSAT,UNSAT,True,0.1841,218,67,77,68,884,1958,1197,765,3931,3931.0,487947.0,4.4468325791855206,PASS,False,0.01,UNSAT,0.004775,SAT,0.006428,UNSAT
uuf50-0553.cnf,uuf50-218,UNSAT,UNSAT,True,0.1525,218,51,61,52,710,1584,969,743,3314,3314.0,380090.0,4.667605633802817,PASS,False,0.0,UNSAT,0.005524,SAT,0.003776,UNSAT
uuf50-0554.cnf,uuf50-218,UNSAT,UNSAT,True,0.1566,218,63,77,64,843,1892,1186,742,3837,3837.0,435907.0,4.551601423487544,PASS,False,0.0,UNSAT,0.006412,SAT,0.005717,UNSAT
uuf50-0555.cnf,uuf50-218,UNSAT,UNSAT,True,0.0894,218,29,34,30,362,820,494,711,2035,2035.0,191773.0,5.621546961325967,PASS,False,0.0,UNSAT,0.004335,SAT,0.002443,UNSAT
uuf50-0556.cnf,uuf50-218,UNSAT,UNSAT,True,0.1918,218,85,99,86,1159,2552,1587,771,4954,4954.0,583274.0,4.274374460742019,PASS,False,0.0,UNSAT,0.004084,SAT,0.005403,UNSAT
uuf50-0557.cnf,uuf50-218,UNSAT,UNSAT,True,0.1628,218,67,82,68,803,1837,1196,740,3811,3811.0,500914.0,4.745952677459527,PASS,False,0.0,UNSAT,0.004731,SAT,0.002723,UNSAT
uuf50-0558.cnf,uuf50-218,UNSAT,UNSAT,True,0.131,218,58,66,59,660,1505,969,742,3241,3241.0,358948.0,4.91060606060606,PASS,False,0.0,UNSAT,0.004447,SAT,0.003873,UNSAT
uuf50-0559.cnf,uuf50-218,UNSAT,UNSAT,True,0.111,218,50,56,51,550,1232,774,744,2760,2760.0,280717.0,5.0181818181818185,PASS,False,0.0,UNSAT,0.002912,SAT,0.004295,UNSAT
uuf50-056.cnf,uuf50-218,UNSAT,UNSAT,True,0.1734,218,73,86,74,1053,2341,1450,761,4582,4582.0,519031.0,4.351377018043685,PASS,False,0.0,UNSAT,0.004104,SAT,0.003181,UNSAT
uuf50-0560.cnf,uuf50-218,UNSAT,UNSAT,True,0.1341,218,39,46,40,564,1252,757,718,2733,2733.0,297894.0,4.845744680851064,PASS,False,0.0,UNSAT,0.005206,SAT,0.005776,UNSAT
uuf50-0561.cnf,uuf50-218,UNSAT,UNSAT,True,0.1168,218,44,49,45,500,1157,740,717,2625,2625.0,274171.0,5.25,PASS,False,0.0,UNSAT,0.003812,SAT,0.003589,UNSAT
uuf50-0562.cnf,uuf50-218,UNSAT,UNSAT,True,0.163,218,60,74,61,779,1766,1103,747,3631,3631.0,407071.0,4.661103979460847,PASS,False,0.0,UNSAT,0.004685,SAT,0.004344,UNSAT
uuf50-0563.cnf,uuf50-218,UNSAT,UNSAT,True,0.174,218,74,81,75,1053,2350,1433,803,4600,4600.0,547344.0,4.368471035137702,PASS,False,0.0,UNSAT,0.004483,SAT,0.006137,UNSAT
uuf50-0564.cnf,uuf50-218,UNSAT,UNSAT,True,0.1572,218,68,82,69,932,2060,1280,770,4140,4140.0,463020.0,4.44206008583691,PASS,False,0.0,UNSAT,0.003932,SAT,0.004314,UNSAT
uuf50-0565.cnf,uuf50-218,UNSAT,UNSAT,True,0.178,218,67,76,68,879,1956,1199,777,3946,3946.0,476504.0,4.489192263936292,PASS,False,0.0,UNSAT,0.005476,SAT,0.003997,UNSAT
uuf50-0566.cnf,uuf50-218,UNSAT,UNSAT,True,0.1893,218,81,87,82,1040,2323,1449,780,4588,4588.0,548381.0,4.411538461538462,PASS,False,0.0,UNSAT,0.005245,SAT,0.005324,UNSAT
uuf50-0567.cnf,uuf50-218,UNSAT,UNSAT,True,0.0977,218,36,38,37,436,994,624,722,2345,2345.0,240610.0,5.378440366972477,PASS,False,0.0,UNSAT,0.004557,SAT,0.003281,UNSAT
uuf50-0568.cnf,uuf50-218,UNSAT,UNSAT,True,0.1632,218,58,62,59,757,1746,1096,739,3597,3597.0,413516.0,4.751651254953765,PASS,False,0.0,UNSAT,0.00414,SAT,0.004757,UNSAT
uuf50-0569.cnf,uuf50-218,UNSAT,UNSAT,True,0.0708,218,25,30,26,324,728,426,705,1863,1863.0,167309.0,5.75,PASS,False,0.0,UNSAT,0.005203,SAT,0.005229,UNSAT
uuf50-057.cnf,uuf50-218,UNSAT,UNSAT,True,0.187,218,71,79,72,1061,2438,1519,753,4724,4724.0,544162.0,4.452403393025448,PASS,False,0.0,UNSAT,0.006041,SAT,0.006197,UNSAT
uuf50-0570.cnf,uuf50-218,UNSAT,UNSAT,True,0.2407,218,98,114,99,1478,3285,2018,804,6148,6148.0,744286.0,4.159675236806495,PASS,False,0.0,UNSAT,0.004514,SAT,0.005892,UNSAT
uuf50-0571.cnf,uuf50-218,UNSAT,UNSAT,True,0.1649,218,72,79,73,891,2108,1368,748,4253,4253.0,479903.0,4.773288439955107,PASS,False,0.01,UNSAT,0.006844,SAT,0.004125,UNSAT
uuf50-0572.cnf,uuf50-218,UNSAT,UNSAT,True,0.1359,218,54,62,55,684,1561,987,750,3309,3309.0,365399.0,4.837719298245614,PASS,False,0.0,UNSAT,0.002801,SAT,0.000952,UNSAT
uuf50-0573.cnf,uuf50-218,UNSAT,UNSAT,True,0.1636,218,59,68,60,825,1827,1123,755,3718,3718.0,434915.0,4.506666666666667,PASS,False,0.01,UNSAT,0.002211,SAT,0.004202,UNSAT
uuf50-0574.cnf,uuf50-218,UNSAT,UNSAT,True,0.1682,218,62,67,63,852,1940,1215,739,3914,3914.0,459934.0,4.593896713615023,PASS,False,0.0,UNSAT,0.004353,SAT,0.004982,UNSAT
uuf50-0575.cnf,uuf50-218,UNSAT,UNSAT,True,0.189,218,86,92,87,1013,2290,1474,772,4569,4569.0,542140.0,4.510365251727542,PASS,False,0.0,UNSAT,0.007216,SAT,0.004956,UNSAT
uuf50-0576.cnf,uuf50-218,UNSAT,UNSAT,True,0.2103,218,82,85,83,1285,2823,1707,748,5320,5320.0,675551.0,4.1400778210116735,PASS,False,0.01,UNSAT,0.003639,SAT,0.005327,UNSAT
uuf50-0577.cnf,uuf50-218,UNSAT,UNSAT,True,0.1198,218,45,56,46,573,1291,799,717,2817,2817.0,289437.0,4.9162303664921465,PASS,False,0.01,UNSAT,0.003092,SAT,0.005556,UNSAT
uuf50-0578.cnf,uuf50-218,UNSAT,UNSAT,True,0.2749,218,116,124,117,1887,4173,2538,769,7522,7522.0,930269.0,3.9862215156332805,PASS,False,0.01,UNSAT,0.008316,SAT,0.008226,UNSAT
uuf50-0579.cnf,uuf50-218,UNSAT,UNSAT,True,0.1471,218,61,66,62,727,1685,1066,765,3534,3534.0,396079.0,4.8610729023383765,PASS,False,0.0,UNSAT,0.006464,SAT,0.005641,UNSAT
uuf50-058.cnf,uuf50-218,UNSAT,UNSAT,True,0.1165,218,31,34,32,456,1037,627,717,2382,2382.0,243188.0,5.223684210526316,PASS,False,0.0,UNSAT,0.005173,SAT,0.005115,UNSAT
uuf50-0580.cnf,uuf50-218,UNSAT,UNSAT,True,0.11,218,44,53,45,543,1220,751,720,2702,2702.0,289343.0,4.976058931860037,PASS,False,0.0,UNSAT,0.004037,SAT,0.003279,UNSAT
uuf50-0581.cnf,uuf50-218,UNSAT,UNSAT,True,0.1104,218,40,47,41,488,1043,636,731,2417,2417.0,253451.0,4.952868852459017,PASS,False,0.0,UNSAT,0.005032,SAT,0.004214,UNSAT
uuf50-0582.cnf,uuf50-218,UNSAT,UNSAT,True,0.1268,218,49,59,50,589,1305,818,735,2864,2864.0,300481.0,4.862478777589134,PASS,False,0.0,UNSAT,0.004502,SAT,0.004072,UNSAT
uuf50-0583.cnf,uuf50-218,UNSAT,UNSAT,True,0.1753,218,46,56,47,700,1562,931,725,3225,3225.0,357448.0,4.607142857142857,PASS,False,0.0,UNSAT,0.006003,SAT,0.000805,UNSAT
uuf50-0584.cnf,uuf50-218,UNSAT,UNSAT,True,0.1314,218,52,65,53,743,1591,961,739,3312,3312.0,364823.0,4.457604306864065,PASS,False,0.0,UNSAT,0.002941,SAT,0.004099,UNSAT
uuf50-0585.cnf,uuf50-218,UNSAT,UNSAT,True,0.1049,218,40,44,41,524,1144,699,716,2567,2567.0,265619.0,4.898854961832061,PASS,False,0.0,UNSAT,0.007005,SAT,0.004767,UNSAT
uuf50-0586.cnf,uuf50-218,UNSAT,UNSAT,True,0.1462,218,57,69,58,765,1705,1067,732,3529,3529.0,399142.0,4.613071895424836,PASS,False,0.0,UNSAT,0.004154,SAT,0.00446,UNSAT
uuf50-0587.cnf,uuf50-218,UNSAT,UNSAT,True,0.2433,218,114,137,115,1525,3353,2122,750,6292,6292.0,764804.0,4.125901639344263,PASS,False,0.01,UNSAT,0.008331,SAT,0.00547,UNSAT
uuf50-0588.cnf,uuf50-218,UNSAT,UNSAT,True,0.1781,218,70,77,71,986,2221,1383,737,4358,4358.0,518761.0,4.419878296146044,PASS,False,0.0,UNSAT,0.00409,SAT,0.003087,UNSAT
uuf50-0589.cnf,uuf50-218,UNSAT,UNSAT,True,0.1641,218,66,72,67,860,1883,1161,744,3814,3814.0,464765.0,4.434883720930233,PASS,False,0.0,UNSAT,0.005207,SAT,0.004876,UNSAT
uuf50-059.cnf,uuf50-218,UNSAT,UNSAT,True,0.131,218,45,53,46,547,1282,833,731,2857,2857.0,329762.0,5.223034734917733,PASS,False,0.0,UNSAT,0.006944,SAT,0.005063,UNSAT
uuf50-0590.cnf,uuf50-218,UNSAT,UNSAT,True,0.118,218,43,46,44,556,1316,834,727,2884,2884.0,309729.0,5.18705035971223,PASS,False,0.0,UNSAT,0.000973,SAT,0.001776,UNSAT
uuf50-0591.cnf,uuf50-218,UNSAT,UNSAT,True,0.1386,218,71,83,72,864,1956,1247,755,3981,3981.0,446680.0,4.607638888888889,PASS,False,0.0,UNSAT,0.004255,SAT,0.004066,UNSAT
uuf50-0592.cnf,uuf50-218,UNSAT,UNSAT,True,0.1365,218,51,58,52,714,1611,1005,753,3385,3385.0,376208.0,4.740896358543417,PASS,False,0.0,UNSAT,0.004462,SAT,0.003853,UNSAT
uuf50-0593.cnf,uuf50-218,UNSAT,UNSAT,True,0.1328,218,55,68,56,700,1570,972,754,3312,3312.0,352652.0,4.731428571428571,PASS,False,0.0,UNSAT,0.005332,SAT,0.004447,UNSAT
uuf50-0594.cnf,uuf50-218,UNSAT,UNSAT,True,0.1586,218,50,59,51,710,1575,982,730,3305,3305.0,435692.0,4.654929577464789,PASS,False,0.0,UNSAT,0.0042,SAT,0.001732,UNSAT
uuf50-0595.cnf,uuf50-218,UNSAT,UNSAT,True,0.1812,218,90,103,91,1072,2413,1533,788,4759,4759.0,563087.0,4.439365671641791,PASS,False,0.0,UNSAT,0.006365,SAT,0.003028,UNSAT
uuf50-0596.cnf,uuf50-218,UNSAT,UNSAT,True,0.1577,218,49,54,50,665,1495,912,738,3158,3158.0,368478.0,4.748872180451128,PASS,False,0.0,UNSAT,0.003812,SAT,0.004535,UNSAT
uuf50-0597.cnf,uuf50-218,UNSAT,UNSAT,True,0.1546,218,57,66,58,843,1886,1135,755,3781,3781.0,414528.0,4.485172004744959,PASS,False,0.0,UNSAT,0.00398,SAT,0.00363,UNSAT
uuf50-0598.cnf,uuf50-218,UNSAT,UNSAT,True,0.1885,218,70,83,71,1006,2227,1374,757,4392,4392.0,525563.0,4.365805168986084,PASS,False,0.01,UNSAT,0.001753,SAT,0.004977,UNSAT
uuf50-0599.cnf,uuf50-218,UNSAT,UNSAT,True,0.1516,218,65,72,66,825,1875,1185,772,3842,3842.0,445849.0,4.656969696969697,PASS,False,0.0,UNSAT,0.001556,SAT,0.004528,UNSAT
uuf50-06.cnf,uuf50-218,UNSAT,UNSAT,True,0.1608,218,66,76,67,795,1794,1129,748,3700,3700.0,436212.0,4.654088050314465,PASS,False,0.01,UNSAT,0.005932,SAT,0.003215,UNSAT
uuf50-060.cnf,uuf50-218,UNSAT,UNSAT,True,0.1466,218,56,66,57,748,1635,983,739,3374,3374.0,385978.0,4.510695187165775,PASS,False,0.01,UNSAT,0.004612,SAT,0.004832,UNSAT
uuf50-0600.cnf,uuf50-218,UNSAT,UNSAT,True,0.1402,218,53,64,54,666,1506,937,727,3187,3187.0,341605.0,4.785285285285285,PASS,False,0.0,UNSAT,0.004562,SAT,0.001789,UNSAT
uuf50-0601.cnf,uuf50-218,UNSAT,UNSAT,True,0.1618,218,78,90,79,1032,2303,1433,778,4536,4536.0,521772.0,4.395348837209302,PASS,False,0.01,UNSAT,0.006389,SAT,0.006127,UNSAT
uuf50-0602.cnf,uuf50-218,UNSAT,UNSAT,True,0.1656,218,60,63,61,803,1803,1143,748,3733,3733.0,423365.0,4.64881693648817,PASS,False,0.0,UNSAT,0.00404,SAT,0.005559,UNSAT
uuf50-0603.cnf,uuf50-218,UNSAT,UNSAT,True,0.2192,218,71,83,72,1106,2434,1454,751,4651,4651.0,608890.0,4.205244122965642,PASS,False,0.01,UNSAT,0.001885,SAT,0.00508,UNSAT
uuf50-0604.cnf,uuf50-218,UNSAT,UNSAT,True,0.1374,218,55,67,56,741,1653,1033,743,3442,3442.0,378624.0,4.6450742240215925,PASS,False,0.0,UNSAT,0.00485,SAT,0.005631,UNSAT
uuf50-0605.cnf,uuf50-218,UNSAT,UNSAT,True,0.1272,218,51,63,52,668,1530,952,742,3228,3228.0,360861.0,4.832335329341317,PASS,False,0.0,UNSAT,0.00397,SAT,0.005023,UNSAT
uuf50-0606.cnf,uuf50-218,UNSAT,UNSAT,True,0.1377,218,43,45,44,593,1343,814,733,2894,2894.0,338832.0,4.88026981450253,PASS,False,0.0,UNSAT,0.004764,SAT,0.003435,UNSAT
uuf50-0607.cnf,uuf50-218,UNSAT,UNSAT,True,0.1593,218,62,65,63,888,2045,1273,757,4094,4094.0,455409.0,4.61036036036036,PASS,False,0.0,UNSAT,0.00488,SAT,0.004323,UNSAT
uuf50-0608.cnf,uuf50-218,UNSAT,UNSAT,True,0.2427,218,105,111,106,1467,3341,2087,790,6259,6259.0,784525.0,4.2665303340149965,PASS,False,0.0,UNSAT,0.002863,SAT,0.004585,UNSAT
uuf50-0609.cnf,uuf50-218,UNSAT,UNSAT,True,0.1698,218,66,76,67,1021,2263,1377,735,4400,4400.0,508224.0,4.3095004897159646,PASS,False,0.0,UNSAT,0.005855,SAT,0.005075,UNSAT
uuf50-061.cnf,uuf50-218,UNSAT,UNSAT,True,0.2572,218,119,133,120,1671,3756,2385,741,6976,6976.0,855591.0,4.17474566128067,PASS,False,0.0,UNSAT,0.005156,SAT,0.006079,UNSAT
uuf50-0610.cnf,uuf50-218,UNSAT,UNSAT,True,0.2346,218,85,86,86,1409,3102,1870,723,5737,5737.0,730309.0,4.071682044002839,PASS,False,0.0,UNSAT,0.006104,SAT,0.005104,UNSAT
uuf50-0611.cnf,uuf50-218,UNSAT,UNSAT,True,0.158,218,67,71,68,918,1998,1210,726,3948,3948.0,471271.0,4.300653594771242,PASS,False,0.01,UNSAT,0.00583,SAT,0.005336,UNSAT
uuf50-0612.cnf,uuf50-218,UNSAT,UNSAT,True,0.1023,218,39,44,40,445,1016,655,710,2393,2393.0,249560.0,5.37752808988764,PASS,False,0.0,UNSAT,0.00576,SAT,0.005313,UNSAT
uuf50-0613.cnf,uuf50-218,UNSAT,UNSAT,True,0.1904,218,77,90,78,1192,2618,1597,748,4997,4997.0,599288.0,4.192114093959732,PASS,False,0.0,UNSAT,0.00451,SAT,0.00463,UNSAT
uuf50-0614.cnf,uuf50-218,UNSAT,UNSAT,True,0.1678,218,74,85,75,1017,2311,1435,752,4525,4525.0,552677.0,4.4493608652900685,PASS,False,0.0,UNSAT,0.006168,SAT,0.000689,UNSAT
uuf50-0615.cnf,uuf50-218,UNSAT,UNSAT,True,0.1087,218,38,46,39,473,1034,638,735,2410,2410.0,246514.0,5.0951374207188165,PASS,False,0.0,UNSAT,0.005127,SAT,0.004755,UNSAT
uuf50-0616.cnf,uuf50-218,UNSAT,UNSAT,True,0.1356,218,52,57,53,732,1675,1047,735,3475,3475.0,402545.0,4.747267759562842,PASS,False,0.0,UNSAT,0.005641,SAT,0.003349,UNSAT
uuf50-0617.cnf,uuf50-218,UNSAT,UNSAT,True,0.2069,218,86,98,87,1193,2586,1598,755,4996,4996.0,617360.0,4.187761944677284,PASS,False,0.0,UNSAT,0.004779,SAT,0.006121,UNSAT
uuf50-0618.cnf,uuf50-218,UNSAT,UNSAT,True,0.1267,218,51,58,52,588,1299,820,743,2874,2874.0,329361.0,4.887755102040816,PASS,False,0.0,UNSAT,0.004614,SAT,0.00332,UNSAT
uuf50-0619.cnf,uuf50-218,UNSAT,UNSAT,True,0.1916,218,70,77,71,998,2265,1398,778,4459,4459.0,513783.0,4.467935871743487,PASS,False,0.0,UNSAT,0.003385,SAT,0.004254,UNSAT
uuf50-062.cnf,uuf50-218,UNSAT,UNSAT,True,0.1275,218,44,51,45,583,1305,814,713,2845,2845.0,294987.0,4.8799313893653515,PASS,False,0.0,UNSAT,0.003269,SAT,0.003574,UNSAT
uuf50-0620.cnf,uuf50-218,UNSAT,UNSAT,True,0.1479,218,48,51,49,613,1393,866,742,3010,3010.0,333330.0,4.910277324632952,PASS,False,0.0,UNSAT,0.005787,SAT,0.004645,UNSAT
uuf50-0621.cnf,uuf50-218,UNSAT,UNSAT,True,0.1568,218,65,68,66,838,1910,1202,724,3859,3859.0,427249.0,4.605011933174224,PASS,False,0.0,UNSAT,0.00585,SAT,0.004266,UNSAT
uuf50-0622.cnf,uuf50-218,UNSAT,UNSAT,True,0.1037,218,39,48,40,502,1085,646,724,2459,2459.0,267767.0,4.898406374501992,PASS,False,0.0,UNSAT,0.004619,SAT,0.00401,UNSAT
uuf50-0623.cnf,uuf50-218,UNSAT,UNSAT,True,0.1493,218,64,66,65,816,1807,1093,777,3685,3685.0,410719.0,4.515931372549019,PASS,False,0.0,UNSAT,0.004987,SAT,0.005267,UNSAT
uuf50-0624.cnf,uuf50-218,UNSAT,UNSAT,True,0.1888,218,71,78,72,1126,2479,1488,777,4761,4761.0,549684.0,4.228241563055062,PASS,False,0.01,UNSAT,0.006478,SAT,0.00385,UNSAT
uuf50-0625.cnf,uuf50-218,UNSAT,UNSAT,True,0.1447,218,51,57,52,739,1632,973,736,3356,3356.0,393349.0,4.54127198917456,PASS,False,0.0,UNSAT,0.005453,SAT,0.00467,UNSAT
uuf50-0626.cnf,uuf50-218,UNSAT,UNSAT,True,0.1527,218,63,73,64,792,1741,1093,757,3619,3619.0,412254.0,4.569444444444445,PASS,False,0.0,UNSAT,0.005929,SAT,0.003371,UNSAT
uuf50-0627.cnf,uuf50-218,UNSAT,UNSAT,True,0.1885,218,82,91,83,1212,2650,1606,729,5017,5017.0,588254.0,4.1394389438943895,PASS,False,0.0,UNSAT,0.006409,SAT,0.001702,UNSAT
uuf50-0628.cnf,uuf50-218,UNSAT,UNSAT,True,0.2074,218,74,92,75,1222,2627,1571,758,4987,4987.0,584623.0,4.0810147299509,PASS,False,0.0,UNSAT,0.004511,SAT,0.004686,UNSAT
uuf50-0629.cnf,uuf50-218,UNSAT,UNSAT,True,0.1152,218,37,45,38,480,1057,628,725,2421,2421.0,258686.0,5.04375,PASS,False,0.0,UNSAT,0.004579,SAT,0.004198,UNSAT
uuf50-063.cnf,uuf50-218,UNSAT,UNSAT,True,0.1567,218,58,77,59,795,1768,1121,745,3656,3656.0,406394.0,4.59874213836478,PASS,False,0.0,UNSAT,0.003946,SAT,0.004009,UNSAT
uuf50-0630.cnf,uuf50-218,UNSAT,UNSAT,True,0.1188,218,49,56,50,602,1398,894,727,3030,3030.0,319521.0,5.033222591362127,PASS,False,0.01,UNSAT,0.005867,SAT,0.001762,UNSAT
uuf50-0631.cnf,uuf50-218,UNSAT,UNSAT,True,0.1366,218,68,81,69,868,1949,1229,777,3979,3979.0,459013.0,4.5841013824884795,PASS,False,0.0,UNSAT,0.001895,SAT,0.004691,UNSAT
uuf50-0632.cnf,uuf50-218,UNSAT,UNSAT,True,0.1298,218,46,50,47,555,1245,767,718,2740,2740.0,302109.0,4.936936936936937,PASS,False,0.0,UNSAT,0.006051,SAT,0.006892,UNSAT
uuf50-0633.cnf,uuf50-218,UNSAT,UNSAT,True,0.1019,218,33,35,34,519,1169,692,708,2571,2571.0,278834.0,4.953757225433526,PASS,False,0.0,UNSAT,0.002388,SAT,0.002577,UNSAT
uuf50-0634.cnf,uuf50-218,UNSAT,UNSAT,True,0.1706,218,56,68,57,803,1826,1142,722,3707,3707.0,458626.0,4.616438356164384,PASS,False,0.0,UNSAT,0.005945,SAT,0.003439,UNSAT
uuf50-0635.cnf,uuf50-218,UNSAT,UNSAT,True,0.1602,218,55,60,56,695,1608,1024,723,3379,3379.0,376505.0,4.861870503597122,PASS,False,0.0,UNSAT,0.002039,SAT,0.00537,UNSAT
uuf50-0636.cnf,uuf50-218,UNSAT,UNSAT,True,0.1485,218,48,53,49,733,1626,972,731,3336,3336.0,381637.0,4.551159618008185,PASS,False,0.0,UNSAT,0.003388,SAT,0.005742,UNSAT
uuf50-0637.cnf,uuf50-218,UNSAT,UNSAT,True,0.1729,218,61,73,62,818,1851,1146,741,3761,3761.0,468499.0,4.597799511002445,PASS,False,0.0,UNSAT,0.005791,SAT,0.004698,UNSAT
uuf50-0638.cnf,uuf50-218,UNSAT,UNSAT,True,0.2051,218,91,107,92,1266,2796,1740,784,5349,5349.0,660603.0,4.225118483412322,PASS,False,0.01,UNSAT,0.004812,SAT,0.004969,UNSAT
uuf50-0639.cnf,uuf50-218,UNSAT,UNSAT,True,0.2015,218,65,69,66,999,2246,1369,746,4380,4380.0,558573.0,4.384384384384385,PASS,False,0.0,UNSAT,0.005882,SAT,0.005696,UNSAT
uuf50-064.cnf,uuf50-218,UNSAT,UNSAT,True,0.1336,218,44,53,45,637,1471,907,740,3118,3118.0,332705.0,4.8948194662480375,PASS,False,0.0,UNSAT,0.005047,SAT,0.004381,UNSAT
