file,set,expect,got,correct,wall_s,originals,learnts,decisions,conflicts,propagations,hw_bcp,hw_undo,hw_load,hw_cycles,hw_time_ns,sw_time_ns,cyc_per_prop,status,hw_overflow,kissat_cpu_s,kissat_got,minisat2_cpu_s,minisat2_got,glucose_cpu_s,glucose_got
uf20-0458.cnf,uf20-91,SAT,SAT,True,0.032,91,0,4,0,20,36,0,273,309,309.0,18587.0,15.45,PASS,False,0.001836228059604764,SAT,0.00248,SAT,0.001491,SAT
uf20-0459.cnf,uf20-91,SAT,SAT,True,0.0285,91,2,6,2,24,45,9,279,333,333.0,12722.0,13.875,PASS,False,0.0017950368262827396,SAT,0.00218,SAT,0.00328,SAT
uf20-046.cnf,uf20-91,SAT,SAT,True,0.0347,91,0,5,0,20,35,0,273,308,308.0,18225.0,15.4,PASS,False,0.0018401279728859662,SAT,0.002406,SAT,0.001515,SAT
uf20-0460.cnf,uf20-91,SAT,SAT,True,0.0325,91,0,3,0,20,37,0,273,310,310.0,18070.0,15.5,PASS,False,0.0017382871508598327,SAT,0.001009,SAT,0.001549,SAT
uf20-0461.cnf,uf20-91,SAT,SAT,True,0.0471,91,4,10,4,45,88,37,285,410,410.0,54500.0,9.11111111111111,PASS,False,0.0015745969638228416,SAT,0.002249,SAT,0.002877,SAT
uf20-0462.cnf,uf20-91,SAT,SAT,True,0.0307,91,0,6,0,20,34,0,273,307,307.0,17499.0,15.35,PASS,False,0.002010306917130947,SAT,0.003543,SAT,0.000434,SAT
uf20-0463.cnf,uf20-91,SAT,SAT,True,0.0748,91,5,10,5,50,103,48,287,438,438.0,64484.0,8.76,PASS,False,0.0005860448498278856,SAT,0.001868,SAT,0.001075,SAT
uf20-0464.cnf,uf20-91,SAT,SAT,True,0.0524,91,3,5,3,39,81,30,280,391,391.0,58724.0,10.025641025641026,PASS,False,0.0019655568674206733,SAT,0.002712,SAT,0.001632,SAT
uf20-0465.cnf,uf20-91,SAT,SAT,True,0.0811,91,20,22,20,150,326,198,321,845,845.0,220657.0,5.633333333333334,PASS,False,0.002431737832725048,SAT,0.002477,SAT,0.00295,SAT
uf20-0466.cnf,uf20-91,SAT,SAT,True,0.0538,91,14,18,14,115,242,139,302,683,683.0,105603.0,5.939130434782609,PASS,False,0.0034572499487549066,SAT,0.001955,SAT,0.001468,SAT
uf20-0467.cnf,uf20-91,SAT,SAT,True,0.0391,91,2,7,2,31,55,13,276,344,344.0,24052.0,11.096774193548388,PASS,False,0.0017493871189653873,SAT,0.001883,SAT,0.002868,SAT
uf20-0468.cnf,uf20-91,SAT,SAT,True,0.0465,91,9,16,9,73,161,93,303,557,557.0,67697.0,7.63013698630137,PASS,False,0.0024546981938183307,SAT,0.002417,SAT,0.003246,SAT
uf20-0469.cnf,uf20-91,SAT,SAT,True,0.0454,91,3,7,3,36,74,28,282,384,384.0,44027.0,10.666666666666666,PASS,False,0.0019472270421683788,SAT,0.001184,SAT,0.002125,SAT
uf20-047.cnf,uf20-91,SAT,SAT,True,0.039,91,6,10,6,43,82,35,290,407,407.0,39835.0,9.465116279069768,PASS,False,0.0019515679366886615,SAT,0.002072,SAT,0.001834,SAT
uf20-0470.cnf,uf20-91,SAT,SAT,True,0.0444,91,5,13,5,44,87,41,286,414,414.0,49198.0,9.409090909090908,PASS,False,0.00200757790915668,SAT,0.002293,SAT,0.002799,SAT
uf20-0471.cnf,uf20-91,SAT,SAT,True,0.0722,91,9,13,9,85,183,100,298,581,581.0,120480.0,6.8352941176470585,PASS,False,0.002044048035517335,SAT,0.002321,SAT,0.000593,SAT
uf20-0472.cnf,uf20-91,SAT,SAT,True,0.0465,91,7,9,7,71,138,64,292,495,495.0,93075.0,6.971830985915493,PASS,False,0.0017895669359713792,SAT,0.00219,SAT,0.002266,SAT
uf20-0473.cnf,uf20-91,SAT,SAT,True,0.043,91,8,14,8,63,135,74,290,499,499.0,85247.0,7.920634920634921,PASS,False,0.0022823481038212775,SAT,0.001557,SAT,0.002097,SAT
uf20-0474.cnf,uf20-91,SAT,SAT,True,0.0456,91,11,20,11,77,164,98,307,569,569.0,78573.0,7.3896103896103895,PASS,False,0.0020491768289357423,SAT,0.00209,SAT,0.001639,SAT
uf20-0475.cnf,uf20-91,SAT,SAT,True,0.0445,91,5,12,5,50,96,43,289,428,428.0,81094.0,8.56,PASS,False,0.0025821380466222762,SAT,0.001513,SAT,0.001721,SAT
uf20-0476.cnf,uf20-91,SAT,SAT,True,0.0561,91,2,7,2,26,45,8,280,333,333.0,29692.0,12.807692307692308,PASS,False,0.0017727069705724715,SAT,0.002252,SAT,0.001871,SAT
uf20-0477.cnf,uf20-91,SAT,SAT,True,0.0504,91,6,9,6,60,123,58,285,466,466.0,89562.0,7.766666666666667,PASS,False,0.0018771769162267446,SAT,0.00065,SAT,0.003574,SAT
uf20-0478.cnf,uf20-91,SAT,SAT,True,0.05,91,3,9,3,40,80,32,279,391,391.0,49756.0,9.775,PASS,False,0.0015128169823437928,SAT,0.002655,SAT,0.002873,SAT
uf20-0479.cnf,uf20-91,SAT,SAT,True,0.0348,91,0,8,0,20,32,0,273,305,305.0,12953.0,15.25,PASS,False,0.0016589768845587968,SAT,0.003422,SAT,0.001783,SAT
uf20-048.cnf,uf20-91,SAT,SAT,True,0.0579,91,8,11,8,56,117,60,293,470,470.0,82080.0,8.392857142857142,PASS,False,0.002519058171659708,SAT,0.002376,SAT,0.002408,SAT
uf20-0480.cnf,uf20-91,SAT,SAT,True,0.0387,91,1,7,1,22,39,5,276,320,320.0,23127.0,14.545454545454545,PASS,False,0.001956416867673397,SAT,0.002437,SAT,0.001887,SAT
uf20-0481.cnf,uf20-91,SAT,SAT,True,0.0419,91,2,6,2,35,74,27,279,380,380.0,37471.0,10.857142857142858,PASS,False,0.0017795768715441226,SAT,0.00236,SAT,0.002489,SAT
uf20-0482.cnf,uf20-91,SAT,SAT,True,0.0472,91,7,12,7,69,136,66,289,491,491.0,71621.0,7.115942028985507,PASS,False,0.0019416279308497905,SAT,0.002125,SAT,0.00278,SAT
uf20-0483.cnf,uf20-91,SAT,SAT,True,0.0347,91,0,8,0,20,32,0,273,305,305.0,14046.0,15.25,PASS,False,0.0019994081147015094,SAT,0.002124,SAT,0.001209,SAT
uf20-0484.cnf,uf20-91,SAT,SAT,True,0.053,91,8,10,8,60,127,65,296,488,488.0,82932.0,8.133333333333333,PASS,False,0.0018680569399148225,SAT,0.001926,SAT,0.002849,SAT
uf20-0485.cnf,uf20-91,SAT,SAT,True,0.0363,91,2,9,2,30,55,16,276,347,347.0,34516.0,11.566666666666666,PASS,False,0.0019285081569105386,SAT,0.002332,SAT,0.001729,SAT
uf20-0486.cnf,uf20-91,SAT,SAT,True,0.0556,91,9,21,9,73,146,83,296,525,525.0,100148.0,7.191780821917808,PASS,False,0.00166842701472342,SAT,0.002623,SAT,0.001492,SAT
uf20-0487.cnf,uf20-91,SAT,SAT,True,0.0482,91,3,10,3,48,92,37,281,410,410.0,56027.0,8.541666666666666,PASS,False,0.0017761170081794261,SAT,0.002297,SAT,0.00063,SAT
uf20-0488.cnf,uf20-91,SAT,SAT,True,0.0471,91,6,7,6,47,94,40,287,421,421.0,62413.0,8.957446808510639,PASS,False,0.002295867880806327,SAT,0.003572,SAT,0.000831,SAT
uf20-0489.cnf,uf20-91,SAT,SAT,True,0.0332,91,5,7,5,56,115,51,287,453,453.0,27348.0,8.089285714285714,PASS,False,0.002491829093545675,SAT,0.001486,SAT,0.002185,SAT
uf20-049.cnf,uf20-91,SAT,SAT,True,0.0743,91,13,15,13,88,187,107,304,598,598.0,123397.0,6.795454545454546,PASS,False,0.0018351169917732476,SAT,0.001495,SAT,0.001716,SAT
uf20-0490.cnf,uf20-91,SAT,SAT,True,0.0385,91,5,7,5,53,113,52,284,449,449.0,43226.0,8.471698113207546,PASS,False,0.002125877995043993,SAT,0.002391,SAT,0.002254,SAT
uf20-0491.cnf,uf20-91,SAT,SAT,True,0.0388,91,3,9,3,39,71,24,283,378,378.0,32878.0,9.692307692307692,PASS,False,0.0018369170054793357,SAT,0.0019,SAT,0.002084,SAT
uf20-0492.cnf,uf20-91,SAT,SAT,True,0.0419,91,1,6,1,23,41,5,277,323,323.0,17457.0,14.043478260869565,PASS,False,0.0020139181204140186,SAT,0.001801,SAT,0.002041,SAT
uf20-0493.cnf,uf20-91,SAT,SAT,True,0.0328,91,1,3,1,27,55,12,276,343,343.0,22649.0,12.703703703703704,PASS,False,0.002096278002485633,SAT,0.003668,SAT,0.000486,SAT
uf20-0494.cnf,uf20-91,SAT,SAT,True,0.0486,91,6,12,6,47,97,48,287,432,432.0,47499.0,9.191489361702128,PASS,False,0.0026571791302412748,SAT,0.0032,SAT,0.00013,SAT
uf20-0495.cnf,uf20-91,SAT,SAT,True,0.0525,91,12,14,12,86,188,108,303,599,599.0,93428.0,6.965116279069767,PASS,False,0.0018005879744887351,SAT,0.00241,SAT,0.001595,SAT
uf20-0496.cnf,uf20-91,SAT,SAT,True,0.0396,91,0,5,0,20,35,0,273,308,308.0,18291.0,15.4,PASS,False,0.002418028065934777,SAT,0.00345,SAT,0.002288,SAT
uf20-0497.cnf,uf20-91,SAT,SAT,True,0.0403,91,4,12,4,43,81,34,281,396,396.0,52119.0,9.209302325581396,PASS,False,0.0020271279998123645,SAT,0.001641,SAT,0.001605,SAT
uf20-0498.cnf,uf20-91,SAT,SAT,True,0.0484,91,4,7,4,41,86,36,281,403,403.0,56883.0,9.829268292682928,PASS,False,0.0026253488529473542,SAT,0.001944,SAT,0.001588,SAT
uf20-0499.cnf,uf20-91,SAT,SAT,True,0.0338,91,0,9,0,20,31,0,273,304,304.0,19493.0,15.2,PASS,False,0.0019237779695540666,SAT,0.002969,SAT,0.001957,SAT
uf20-05.cnf,uf20-91,SAT,SAT,True,0.0392,91,6,9,6,56,114,53,291,458,458.0,67538.0,8.178571428571429,PASS,False,0.0019067978635430335,SAT,0.002395,SAT,0.002113,SAT
uf20-050.cnf,uf20-91,SAT,SAT,True,0.032,91,4,7,4,41,88,38,280,406,406.0,38582.0,9.902439024390244,PASS,False,0.0023333277702331542,SAT,0.002136,SAT,0.001775,SAT
uf20-0500.cnf,uf20-91,SAT,SAT,True,0.0566,91,10,12,10,76,177,103,295,575,575.0,124585.0,7.565789473684211,PASS,False,0.002010717863216996,SAT,0.001783,SAT,0.001159,SAT
uf20-0501.cnf,uf20-91,SAT,SAT,True,0.0463,91,6,11,6,63,127,61,291,479,479.0,89485.0,7.603174603174603,PASS,False,0.0018563679102808236,SAT,0.001962,SAT,0.001365,SAT
uf20-0502.cnf,uf20-91,SAT,SAT,True,0.0325,91,1,8,1,31,61,19,275,355,355.0,26834.0,11.451612903225806,PASS,False,0.0023116880245506763,SAT,0.002255,SAT,0.002861,SAT
uf20-0503.cnf,uf20-91,SAT,SAT,True,0.0421,91,8,14,8,75,156,83,288,527,527.0,53939.0,7.026666666666666,PASS,False,0.00245006812363863,SAT,0.001825,SAT,0.001229,SAT
uf20-0504.cnf,uf20-91,SAT,SAT,True,0.0518,91,6,10,6,56,116,56,289,461,461.0,73997.0,8.232142857142858,PASS,False,0.002487637909129262,SAT,0.000811,SAT,0.002108,SAT
uf20-0505.cnf,uf20-91,SAT,SAT,True,0.0565,91,8,14,8,73,148,77,295,520,520.0,98839.0,7.123287671232877,PASS,False,0.0019224978666752576,SAT,0.002343,SAT,0.001989,SAT
uf20-0506.cnf,uf20-91,SAT,SAT,True,0.0356,91,4,11,4,33,66,28,286,380,380.0,31876.0,11.515151515151516,PASS,False,0.0024430080000311136,SAT,0.001259,SAT,0.001436,SAT
uf20-0507.cnf,uf20-91,SAT,SAT,True,0.0492,91,10,14,10,77,154,81,297,532,532.0,101522.0,6.909090909090909,PASS,False,0.002860599072650075,SAT,0.00163,SAT,0.001906,SAT
uf20-0508.cnf,uf20-91,SAT,SAT,True,0.0307,91,1,6,1,21,38,4,276,318,318.0,22659.0,15.142857142857142,PASS,False,0.0019059871472418308,SAT,0.002196,SAT,0.001863,SAT
uf20-0509.cnf,uf20-91,SAT,SAT,True,0.0622,91,4,11,4,48,96,43,282,421,421.0,54298.0,8.770833333333334,PASS,False,0.001857187008485198,SAT,0.002757,SAT,0.002342,SAT
uf20-051.cnf,uf20-91,SAT,SAT,True,0.0407,91,5,13,5,51,91,38,284,413,413.0,60554.0,8.098039215686274,PASS,False,0.002969709100201726,SAT,0.001106,SAT,0.000657,SAT
uf20-0510.cnf,uf20-91,SAT,SAT,True,0.0368,91,2,7,2,28,54,15,278,347,347.0,26710.0,12.392857142857142,PASS,False,0.0019084369912743568,SAT,0.002151,SAT,0.001265,SAT
uf20-0511.cnf,uf20-91,SAT,SAT,True,0.062,91,15,21,15,119,253,150,300,703,703.0,141349.0,5.907563025210084,PASS,False,0.001968917079269886,SAT,0.002197,SAT,0.002866,SAT
uf20-0512.cnf,uf20-91,SAT,SAT,True,0.0752,91,13,17,13,108,237,139,301,677,677.0,162685.0,6.268518518518518,PASS,False,0.0020434380192309617,SAT,0.002228,SAT,0.002138,SAT
uf20-0513.cnf,uf20-91,SAT,SAT,True,0.0303,91,1,8,1,32,56,13,276,345,345.0,23110.0,10.78125,PASS,False,0.0021040280032902955,SAT,0.001815,SAT,0.000477,SAT
uf20-0514.cnf,uf20-91,SAT,SAT,True,0.0436,91,9,10,9,83,182,99,296,579,579.0,56291.0,6.975903614457831,PASS,False,0.0023827081229537725,SAT,0.001906,SAT,0.001229,SAT
uf20-0515.cnf,uf20-91,SAT,SAT,True,0.0359,91,4,7,4,42,84,33,282,399,399.0,47968.0,9.5,PASS,False,0.0019246170911937951,SAT,0.001487,SAT,0.00187,SAT
uf20-0516.cnf,uf20-91,SAT,SAT,True,0.027,91,1,10,1,24,41,8,277,326,326.0,21253.0,13.583333333333334,PASS,False,0.0019234680719673633,SAT,0.002206,SAT,0.000916,SAT
uf20-0517.cnf,uf20-91,SAT,SAT,True,0.0515,91,7,9,7,80,162,78,293,533,533.0,102617.0,6.6625,PASS,False,0.002135298090055585,SAT,0.001386,SAT,0.002241,SAT
uf20-0518.cnf,uf20-91,SAT,SAT,True,0.0582,91,7,10,7,67,141,71,295,507,507.0,95887.0,7.567164179104478,PASS,False,0.0018773270919919013,SAT,0.002221,SAT,0.001229,SAT
uf20-0519.cnf,uf20-91,SAT,SAT,True,0.0507,91,8,14,8,58,117,61,294,472,472.0,75622.0,8.137931034482758,PASS,False,0.0019881968535482883,SAT,0.001183,SAT,0.003329,SAT
uf20-052.cnf,uf20-91,SAT,SAT,True,0.0427,91,3,8,3,36,67,22,281,370,370.0,46420.0,10.277777777777779,PASS,False,0.0019397869389504194,SAT,0.002022,SAT,0.001908,SAT
uf20-0520.cnf,uf20-91,SAT,SAT,True,0.043,91,8,13,8,73,157,85,292,534,534.0,70551.0,7.315068493150685,PASS,False,0.002594487849622965,SAT,0.002503,SAT,0.001477,SAT
uf20-0521.cnf,uf20-91,SAT,SAT,True,0.0365,91,4,7,4,52,106,46,281,434,434.0,38467.0,8.346153846153847,PASS,False,0.002353717913851142,SAT,0.002839,SAT,0.001157,SAT
uf20-0522.cnf,uf20-91,SAT,SAT,True,0.0296,91,0,10,0,20,30,0,273,303,303.0,12170.0,15.15,PASS,False,0.0020481079034507274,SAT,0.00342,SAT,0.000949,SAT
uf20-0523.cnf,uf20-91,SAT,SAT,True,0.0621,91,12,14,12,89,204,121,298,623,623.0,152993.0,7.0,PASS,False,0.0020733080953359603,SAT,0.002407,SAT,0.001973,SAT
uf20-0524.cnf,uf20-91,SAT,SAT,True,0.0449,91,3,4,3,47,98,38,282,418,418.0,49209.0,8.893617021276595,PASS,False,0.002635648116469383,SAT,0.002388,SAT,0.001868,SAT
uf20-0525.cnf,uf20-91,SAT,SAT,True,0.0363,91,0,4,0,20,36,0,273,309,309.0,18093.0,15.45,PASS,False,0.002048998015001416,SAT,0.002667,SAT,0.001037,SAT
uf20-0526.cnf,uf20-91,SAT,SAT,True,0.0463,91,6,9,6,63,128,60,287,475,475.0,69008.0,7.5396825396825395,PASS,False,0.0024823892079293727,SAT,0.000711,SAT,0.002325,SAT
uf20-0527.cnf,uf20-91,SAT,SAT,True,0.0361,91,1,10,1,22,34,3,276,313,313.0,16212.0,14.227272727272727,PASS,False,0.0020016579572111367,SAT,0.002126,SAT,0.001226,SAT
uf20-0528.cnf,uf20-91,SAT,SAT,True,0.0551,91,11,14,11,94,204,115,302,621,621.0,102315.0,6.6063829787234045,PASS,False,0.001958967061713338,SAT,0.000945,SAT,0.002344,SAT
uf20-0529.cnf,uf20-91,SAT,SAT,True,0.0486,91,3,9,3,54,104,42,280,426,426.0,64237.0,7.888888888888889,PASS,False,0.0027678088434040546,SAT,0.00191,SAT,0.002321,SAT
uf20-053.cnf,uf20-91,SAT,SAT,True,0.0584,91,12,18,12,103,214,122,301,638,638.0,133704.0,6.194174757281553,PASS,False,0.0020557480081915855,SAT,0.00365,SAT,0.001853,SAT
uf20-0530.cnf,uf20-91,SAT,SAT,True,0.0444,91,5,10,5,53,106,48,286,440,440.0,65780.0,8.30188679245283,PASS,False,0.0019400779772549867,SAT,0.001647,SAT,0.001964,SAT
uf20-0531.cnf,uf20-91,SAT,SAT,True,0.0459,91,0,6,0,20,34,0,273,307,307.0,20405.0,15.35,PASS,False,0.0017555769216269254,SAT,0.001807,SAT,0.000916,SAT
uf20-0532.cnf,uf20-91,SAT,SAT,True,0.0637,91,7,9,7,77,164,83,296,543,543.0,106635.0,7.0519480519480515,PASS,False,0.0018321369923651218,SAT,0.000968,SAT,0.001959,SAT
uf20-0533.cnf,uf20-91,SAT,SAT,True,0.0798,91,16,23,16,139,288,171,308,770,770.0,180032.0,5.539568345323741,PASS,False,0.0020892469827085733,SAT,0.001573,SAT,0.001521,SAT
uf20-0534.cnf,uf20-91,SAT,SAT,True,0.0537,91,7,11,7,55,110,53,292,455,455.0,70328.0,8.272727272727273,PASS,False,0.0017397481631487607,SAT,0.002162,SAT,0.001393,SAT
uf20-0535.cnf,uf20-91,SAT,SAT,True,0.0325,91,0,6,0,20,34,0,273,307,307.0,12626.0,15.35,PASS,False,0.001419277038425207,SAT,0.000885,SAT,0.001934,SAT
uf20-0536.cnf,uf20-91,SAT,SAT,True,0.0543,91,8,9,8,65,131,63,291,485,485.0,117788.0,7.461538461538462,PASS,False,0.002706498946994543,SAT,0.000575,SAT,0.001555,SAT
uf20-0537.cnf,uf20-91,SAT,SAT,True,0.041,91,4,8,4,40,84,36,285,405,405.0,53090.0,10.125,PASS,False,0.002739148089662194,SAT,0.001458,SAT,0.003348,SAT
uf20-0538.cnf,uf20-91,SAT,SAT,True,0.0743,91,21,27,21,129,278,177,330,785,785.0,172283.0,6.0852713178294575,PASS,False,0.001671078024432063,SAT,0.002299,SAT,0.00341,SAT
uf20-0539.cnf,uf20-91,SAT,SAT,True,0.0385,91,3,11,3,30,60,24,280,364,364.0,42240.0,12.133333333333333,PASS,False,0.001942818161100149,SAT,0.001851,SAT,0.000947,SAT
uf20-054.cnf,uf20-91,SAT,SAT,True,0.0471,91,7,18,7,67,133,71,295,499,499.0,48450.0,7.447761194029851,PASS,False,0.0016120868884027004,SAT,0.003457,SAT,0.00161,SAT
uf20-0540.cnf,uf20-91,SAT,SAT,True,0.0577,91,2,6,2,34,69,23,277,369,369.0,40238.0,10.852941176470589,PASS,False,0.002662078119814396,SAT,0.000449,SAT,0.002151,SAT
uf20-0541.cnf,uf20-91,SAT,SAT,True,0.0451,91,7,13,7,58,116,58,293,467,467.0,45623.0,8.051724137931034,PASS,False,0.0019228769149631261,SAT,0.001296,SAT,0.002307,SAT
uf20-0542.cnf,uf20-91,SAT,SAT,True,0.0307,91,2,7,2,26,46,9,280,335,335.0,29423.0,12.884615384615385,PASS,False,0.001954246886074543,SAT,0.001596,SAT,0.001427,SAT
uf20-0543.cnf,uf20-91,SAT,SAT,True,0.054,91,8,14,8,79,157,80,291,528,528.0,100448.0,6.6835443037974684,PASS,False,0.002519857944920659,SAT,0.000894,SAT,0.001734,SAT
uf20-0544.cnf,uf20-91,SAT,SAT,True,0.0349,91,0,6,0,20,34,0,273,307,307.0,19181.0,15.35,PASS,False,0.0016896870136260986,SAT,0.002315,SAT,0.002406,SAT
uf20-0545.cnf,uf20-91,SAT,SAT,True,0.0322,91,1,5,1,23,42,5,277,324,324.0,23860.0,14.08695652173913,PASS,False,0.0011234270557761192,SAT,0.001842,SAT,0.00375,SAT
uf20-0546.cnf,uf20-91,SAT,SAT,True,0.0362,91,1,8,1,29,50,10,275,335,335.0,19473.0,11.551724137931034,PASS,False,0.0017393879741430282,SAT,0.002595,SAT,0.002888,SAT
uf20-0547.cnf,uf20-91,SAT,SAT,True,0.0498,91,4,9,4,37,77,33,284,394,394.0,50039.0,10.64864864864865,PASS,False,0.00022476503252983086,SAT,0.001698,SAT,0.002345,SAT
uf20-0548.cnf,uf20-91,SAT,SAT,True,0.0431,91,2,5,2,33,62,16,277,355,355.0,27236.0,10.757575757575758,PASS,False,0.0017043970208615064,SAT,0.002019,SAT,0.001429,SAT
uf20-0549.cnf,uf20-91,SAT,SAT,True,0.0362,91,0,4,0,20,36,0,273,309,309.0,17718.0,15.45,PASS,False,0.001968427902087569,SAT,0.00236,SAT,0.001157,SAT
uf20-055.cnf,uf20-91,SAT,SAT,True,0.0491,91,6,11,6,65,134,66,293,493,493.0,70144.0,7.584615384615384,PASS,False,0.0018098970092833041,SAT,0.002309,SAT,0.003404,SAT
uf20-0550.cnf,uf20-91,SAT,SAT,True,0.0352,91,1,4,1,27,53,11,276,340,340.0,21339.0,12.592592592592593,PASS,False,0.001981767002493143,SAT,0.001659,SAT,0.002404,SAT
uf20-0551.cnf,uf20-91,SAT,SAT,True,0.0372,91,2,6,2,32,63,19,278,360,360.0,39471.0,11.25,PASS,False,0.001799567012116313,SAT,0.001113,SAT,0.003416,SAT
uf20-0552.cnf,uf20-91,SAT,SAT,True,0.0408,91,4,6,4,45,87,32,288,407,407.0,49530.0,9.044444444444444,PASS,False,0.0020450268555432557,SAT,0.001193,SAT,0.00164,SAT
uf20-0553.cnf,uf20-91,SAT,SAT,True,0.0477,91,13,17,13,109,242,144,301,688,688.0,76507.0,6.3119266055045875,PASS,False,0.0029044389873743057,SAT,0.001889,SAT,0.002511,SAT
uf20-0554.cnf,uf20-91,SAT,SAT,True,0.0485,91,0,9,0,20,31,0,273,304,304.0,18716.0,15.2,PASS,False,0.0019618678987026214,SAT,0.0,SAT,0.001302,SAT
uf20-0555.cnf,uf20-91,SAT,SAT,True,0.0436,91,2,10,2,40,76,28,277,381,381.0,45264.0,9.525,PASS,False,0.0018572980687022208,SAT,0.001194,SAT,0.001646,SAT
uf20-0556.cnf,uf20-91,SAT,SAT,True,0.0494,91,8,16,8,55,107,56,297,460,460.0,70563.0,8.363636363636363,PASS,False,0.0019157280828803777,SAT,0.000475,SAT,0.000933,SAT
uf20-0557.cnf,uf20-91,SAT,SAT,True,0.0347,91,1,4,1,27,50,8,275,333,333.0,25755.0,12.333333333333334,PASS,False,0.0021724578607827424,SAT,0.001308,SAT,0.00182,SAT
uf20-0558.cnf,uf20-91,SAT,SAT,True,0.052,91,7,9,7,68,148,76,290,514,514.0,99848.0,7.5588235294117645,PASS,False,0.0020702680256217717,SAT,0.001353,SAT,0.001505,SAT
uf20-0559.cnf,uf20-91,SAT,SAT,True,0.0359,91,1,4,1,24,46,7,276,329,329.0,24341.0,13.708333333333334,PASS,False,0.0019923580028116702,SAT,0.00239,SAT,0.002443,SAT
uf20-056.cnf,uf20-91,SAT,SAT,True,0.0533,91,10,15,10,78,164,91,297,552,552.0,118151.0,7.076923076923077,PASS,False,0.0017792171481996774,SAT,0.00214,SAT,0.00121,SAT
uf20-0560.cnf,uf20-91,SAT,SAT,True,0.0367,91,0,6,0,20,34,0,273,307,307.0,22856.0,15.35,PASS,False,0.0016866769790649413,SAT,0.002251,SAT,0.002283,SAT
uf20-0561.cnf,uf20-91,SAT,SAT,True,0.0328,91,0,9,0,20,31,0,273,304,304.0,17335.0,15.2,PASS,False,0.001822757875546813,SAT,0.000642,SAT,0.001645,SAT
uf20-0562.cnf,uf20-91,SAT,SAT,True,0.0406,91,3,6,3,34,70,25,282,377,377.0,44000.0,11.088235294117647,PASS,False,0.0020293578188866376,SAT,0.001644,SAT,0.001844,SAT
uf20-0563.cnf,uf20-91,SAT,SAT,True,0.0416,91,5,11,5,41,88,43,289,420,420.0,59303.0,10.24390243902439,PASS,False,0.0024440378099679946,SAT,0.001632,SAT,0.002031,SAT
uf20-0564.cnf,uf20-91,SAT,SAT,True,0.0347,91,2,7,2,35,67,21,279,367,367.0,41009.0,10.485714285714286,PASS,False,0.0017176679018884897,SAT,0.002331,SAT,0.001585,SAT
uf20-0565.cnf,uf20-91,SAT,SAT,True,0.042,91,6,15,6,51,97,47,290,434,434.0,49592.0,8.509803921568627,PASS,False,0.0018755170665681361,SAT,0.001964,SAT,0.002423,SAT
uf20-0566.cnf,uf20-91,SAT,SAT,True,0.0402,91,2,8,2,31,57,16,277,350,350.0,24676.0,11.290322580645162,PASS,False,0.0017762769628316163,SAT,0.001393,SAT,0.001488,SAT
uf20-0567.cnf,uf20-91,SAT,SAT,True,0.0459,91,6,14,6,54,111,57,290,458,458.0,61344.0,8.481481481481481,PASS,False,0.0020294670164585113,SAT,0.0016,SAT,0.0013,SAT
uf20-0568.cnf,uf20-91,SAT,SAT,True,0.036,91,5,9,5,58,121,57,285,463,463.0,43576.0,7.982758620689655,PASS,False,0.001964168032631278,SAT,0.002133,SAT,0.001045,SAT
uf20-0569.cnf,uf20-91,SAT,SAT,True,0.0405,91,2,4,2,38,82,30,279,391,391.0,46834.0,10.289473684210526,PASS,False,0.0020718880612403154,SAT,0.002212,SAT,0.00256,SAT
uf20-057.cnf,uf20-91,SAT,SAT,True,0.0376,91,0,4,0,20,36,0,273,309,309.0,12751.0,15.45,PASS,False,0.001985736997798085,SAT,0.001887,SAT,0.001962,SAT
uf20-0570.cnf,uf20-91,SAT,SAT,True,0.0464,91,5,10,5,52,105,48,289,442,442.0,66882.0,8.5,PASS,False,0.002048157962039113,SAT,0.002315,SAT,0.001079,SAT
uf20-0571.cnf,uf20-91,SAT,SAT,True,0.0399,91,1,4,1,29,57,13,273,343,343.0,24171.0,11.827586206896552,PASS,False,0.0015556471105664968,SAT,0.002786,SAT,0.00229,SAT
uf20-0572.cnf,uf20-91,SAT,SAT,True,0.0559,91,8,11,8,75,157,81,290,528,528.0,89095.0,7.04,PASS,False,0.0019456880316138267,SAT,0.001865,SAT,0.002226,SAT
uf20-0573.cnf,uf20-91,SAT,SAT,True,0.0556,91,4,11,4,45,90,40,285,415,415.0,58229.0,9.222222222222221,PASS,False,0.001879237001761794,SAT,0.00138,SAT,0.001297,SAT
uf20-0574.cnf,uf20-91,SAT,SAT,True,0.0351,91,1,6,1,25,47,9,276,332,332.0,27935.0,13.28,PASS,False,0.001870127037167549,SAT,0.001793,SAT,0.002747,SAT
uf20-0575.cnf,uf20-91,SAT,SAT,True,0.0385,91,4,8,4,49,98,41,285,424,424.0,59277.0,8.653061224489797,PASS,False,0.0016086570601910352,SAT,0.003174,SAT,0.002474,SAT
uf20-0576.cnf,uf20-91,SAT,SAT,True,0.0583,91,10,15,10,78,167,94,292,553,553.0,108558.0,7.089743589743589,PASS,False,0.00280029896274209,SAT,0.001649,SAT,0.002254,SAT
uf20-0577.cnf,uf20-91,SAT,SAT,True,0.0497,91,10,13,10,103,222,122,301,645,645.0,64697.0,6.262135922330097,PASS,False,0.001919617984443903,SAT,0.00258,SAT,0.00093,SAT
